timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 05:16:40.295, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:40.546, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:40.797, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 398.77 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:41.047, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:41.298, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 362.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:16:41.548, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 415.11 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:41.799, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:42.049, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:42.300, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:42.551, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:42.801, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:43.052, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:43.302, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:43.553, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:16:43.803, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 367.83 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:44.054, 100 %, 77 %, 61668 MiB, 81920 MiB, 62, 406.94 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:44.305, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:44.555, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 407.86 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:44.806, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:45.057, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:45.307, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:45.558, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:45.808, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 401.76 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:46.059, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:46.309, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 382.70 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:46.560, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 426.32 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:16:46.810, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 426.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:47.061, 100 %, 75 %, 61668 MiB, 81920 MiB, 63, 408.46 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:47.311, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:16:47.562, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 380.58 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:47.812, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 406.94 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:48.063, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:48.313, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 387.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:48.564, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 409.39 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:48.814, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 360.27 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:16:49.065, 100 %, 62 %, 61668 MiB, 81920 MiB, 62, 421.37 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:49.315, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:49.566, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 384.83 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:49.818, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 377.53 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:16:50.069, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 379.06 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:50.319, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 411.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:50.570, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 401.49 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:50.820, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:51.070, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:51.321, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:51.571, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:51.822, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 423.00 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:52.072, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 384.83 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:16:52.323, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:52.573, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 401.76 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:52.824, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:53.074, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 373.28 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:53.325, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 377.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:53.575, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:53.826, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:54.076, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 382.70 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:54.327, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 382.05 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:54.578, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 400.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:54.829, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 401.76 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:55.082, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 409.39 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:55.332, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:55.583, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:55.834, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:16:56.085, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:56.336, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 422.73 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:56.586, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:56.837, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:57.087, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:57.338, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:16:57.588, 100 %, 75 %, 61668 MiB, 81920 MiB, 62, 382.98 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:57.839, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 362.99 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:16:58.089, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 415.76 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:16:58.340, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:58.590, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:58.841, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:16:59.091, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 430.58 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:59.342, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 413.91 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:59.592, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:16:59.843, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 405.14 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:00.093, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:00.344, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 408.73 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:00.594, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 398.77 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:00.848, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 418.15 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:01.098, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:01.349, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:01.599, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 419.35 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:01.849, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:02.100, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:02.351, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 380.58 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:02.601, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:02.852, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 365.11 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:17:03.102, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:03.353, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:03.603, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:03.854, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 390.87 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:04.104, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 377.20 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:04.355, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 426.98 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:04.606, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:04.856, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 411.52 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:05.107, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:17:05.357, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:05.608, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 376.00 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:05.858, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 414.41 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:06.109, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:06.359, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:06.610, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:06.861, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:07.111, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:07.362, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:07.612, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 418.15 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:07.863, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 395.72 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:08.113, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:08.364, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:08.614, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:08.865, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 401.17 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:09.115, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 406.94 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:09.366, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 409.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:09.617, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 396.65 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:09.867, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:10.118, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 380.85 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:10.368, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:10.619, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:10.869, 100 %, 68 %, 61668 MiB, 81920 MiB, 63, 419.25 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:11.120, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:17:11.371, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:11.621, 100 %, 75 %, 61668 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:11.872, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:12.124, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:12.375, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 440.74 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:12.625, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 385.10 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:12.876, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 376.93 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:13.126, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 404.54 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:17:13.377, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:13.627, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 407.86 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:13.878, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:14.128, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:14.379, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:14.629, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 381.78 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:14.883, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:15.134, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:15.384, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 420.01 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:15.635, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 382.38 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:15.886, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 418.15 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:16.137, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 382.38 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:16.387, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 417.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:16.638, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:16.889, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:17.140, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:17.390, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:17.641, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 394.52 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:17.891, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 381.78 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:18.142, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:17:18.392, 100 %, 69 %, 61668 MiB, 81920 MiB, 63, 405.74 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:18.643, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:18.894, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 386.62 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:19.144, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:19.395, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 389.67 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:19.645, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 401.17 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:19.896, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:20.146, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:20.397, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 420.28 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:20.647, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:20.898, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 438.35 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:21.149, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 431.50 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:21.399, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 420.88 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:21.650, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:21.900, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:22.151, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 382.05 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:22.401, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:22.652, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 382.05 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:22.903, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 385.10 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:23.153, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:23.404, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 411.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:23.654, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 383.90 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:23.905, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 398.77 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:24.156, 100 %, 75 %, 61668 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:24.406, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:17:24.657, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 372.36 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:24.907, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:25.158, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1320 MHz, 1593 MHz, P0
